summary_scope,method_id,white_beamspace_snr_target_db,profile_id,noise_profile_id,L,total_count,applicable_count,valid_count,structural_na_count,algorithmic_invalid_count,applicability_rate,valid_rate,comparability_class,joint_RMSE_deg_median,joint_RMSE_deg_p90,azimuth_RMSE_deg_median,azimuth_RMSE_deg_p90,elevation_RMSE_deg_median,elevation_RMSE_deg_p90,center_error_deg_median,center_error_deg_p90,axis_error_deg_median,axis_error_deg_p90,rho_error_deg_median,rho_error_deg_p90,rho_relative_error_median,rho_relative_error_p90,separation_vector_error_deg_median,separation_vector_error_deg_p90,runtime_sec_median,runtime_sec_p90,score_call_count_median,SVD_call_count_median,eig_call_count_median
EXACT_CELL,CORE_PLUS,0,P1,WHITE,8,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.240213244318685,0.413717066748006,0.184907946400544,0.394294346454128,0.136813785327951,0.18144565661128,0.194655860302976,0.402164141408437,25.588298830946,50.5876642225554,0.14191587639046,0.284118686063013,0.473052921301535,0.947062286876709,0.206428183736424,0.310392887438128,1.77538695,2.08519875,2247,4542.5,NaN
EXACT_CELL,CORE_PLUS,0,P2,STAGE5_TOEPLITZ_CORRELATED,1,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.360555127546399,0.576058290256901,0.30690502821896,0.541952275592741,0.142637111241945,0.199999999999999,0.324297710100751,0.440477826907373,48.3747812960041,72.2688420499646,0.0905810509898789,0.328983342356696,0.452905254949396,1.64491671178349,0.215583628344519,0.467703296142689,1.3564774,1.82923646,1881.5,3811,NaN
EXACT_CELL,CORE_PLUS,0,P2,STAGE5_TOEPLITZ_CORRELATED,4,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.223606797749979,0.574456264653802,0.167092870399593,0.53851648071345,0.199790822032649,0.199999999999999,0.193371810929343,0.383489201379321,45,63.4349488229218,0.247213595499958,1.06491106406735,1.23606797749979,5.32455532033678,0.399999999999999,1.0770329614269,1.6648295,1.82619404,2233,4514.5,NaN
EXACT_CELL,CORE_PLUS,0,P2,STAGE5_TOEPLITZ_CORRELATED,8,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.255536854237197,0.555536991929107,0.205090443277355,0.52,0.141421356237309,0.199868483792532,0.153589631440007,0.472912455007599,28.6549398548646,89.5846236058079,0.141538932732608,0.628181651137407,0.70769466366304,3.14090825568705,0.240997333174378,0.630080361163411,1.5300788,2.06302439,2109,4265,NaN
EXACT_CELL,CORE_PLUS,0,P2,WHITE,1,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.642042076153867,0.738185461811181,0.619258240356724,0.718009069307866,0.199843936964742,0.199999999999999,0.492741006674498,0.737589948655317,18.4349488229219,46.8525675444196,0.198517799446728,1.06491106406735,0.992588997233643,5.32455532033678,0.21199730933989,1.0770329614269,1.6036217,1.90553552,2069.5,4186.5,NaN
EXACT_CELL,CORE_PLUS,0,P2,WHITE,4,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.444627546333353,0.770843585347038,0.419258240356726,0.745997944569356,0.141421356237309,0.199997451308866,0.269917281883408,0.764392837759952,31.7174744114609,83.1367129040435,0.139777248601312,1.02138836186041,0.698886243006565,5.10694180930209,0.200028634093097,1.02552680858939,0.8747141,2.17552798,1210.5,2472.5,NaN
EXACT_CELL,CORE_PLUS,0,P2,WHITE,8,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.328719903939179,0.427500453129745,0.296661360071922,0.411426654467134,0.142967941822268,0.199999999999999,0.309462793327009,0.415756568623267,54.217474411461,86.2992682354442,0.198738105326706,0.261682952217588,0.993690526633534,1.30841476108794,0.256868974184913,0.401699226913998,1.11861655,2.07160351,1583,3216,NaN
EXACT_CELL,CORE_PLUS,0,P3,STAGE5_TOEPLITZ_CORRELATED,1,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.573046663364235,0.634325273463191,0.553901086504321,0.608276253029822,0.160078105935821,0.212324091528849,0.358113883008419,0.528604139540287,69.164260495632,90,0.223090622468525,1.05649110640674,1.48727081645684,7.04327404271164,0.285078105935821,1.21098130274161,1.5055508,1.76131133,2185.5,4420.5,NaN
EXACT_CELL,CORE_PLUS,0,P3,STAGE5_TOEPLITZ_CORRELATED,4,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.405609890740118,0.67424578874528,0.368634694873162,0.647146046254572,0.160078105935821,0.226159608955535,0.229892612660299,0.650126511058576,42.8424479206052,88.2796492815579,0.297213595499958,0.886581827396874,1.98142396999974,5.91054551597921,0.320156211871643,1.04292898223319,1.37754615,2.80431101,1821,3689,NaN
EXACT_CELL,CORE_PLUS,0,P3,STAGE5_TOEPLITZ_CORRELATED,8,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.353919767659683,0.476554823688149,0.314570934871005,0.462978284565623,0.154055018377579,0.206853128050428,0.181235135060305,0.402846626954156,35.7825255885392,78.1388151923243,0.265197544534463,0.770630121526284,1.76798363022976,5.13753414350862,0.276775206457134,0.90193798571713,0.98301725,1.81477667,1377.5,2804.5,NaN
EXACT_CELL,CORE_PLUS,0,P3,WHITE,1,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.387496371720446,0.62296843376672,0.360317231314407,0.608276253029822,0.160078105935821,0.212264066919241,0.303488346994641,0.587168721043569,45,90,0.148517150440989,0.372492235949962,0.99011433627327,2.48328157299977,0.178079474690516,0.409074456908955,1.4676701,1.68906065,2035.5,4119.5,NaN
EXACT_CELL,CORE_PLUS,0,P3,WHITE,4,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.345933575799471,0.649414101885883,0.292080962648189,0.641867454122558,0.121895476829956,0.210276487472054,0.291896108617812,0.643697007529338,46.3220975126914,90,0.148954448982456,0.255305926239913,0.993029659883052,1.7020395082661,0.161964344920238,0.330114242263612,0.7775851,1.77622145,1090,2230,NaN
EXACT_CELL,CORE_PLUS,0,P3,WHITE,8,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.199081835226906,0.449520363319284,0.143651204541106,0.431907131608572,0.117749492990594,0.179913419541129,0.162902324393256,0.40374112786389,24.1834530122801,90,0.123951970546633,0.606564078852612,0.826346470310899,4.04376052568413,0.249999999999999,0.744335466490542,1.0217182,1.88270361,1429.5,2908,NaN
EXACT_CELL,CORE_PLUS,0,P4,STAGE5_TOEPLITZ_CORRELATED,1,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.610278086678493,0.719748439437025,0.573431419725852,0.700303371191175,0.172069359202238,0.252487623459052,0.412818713604312,0.718021855928715,45,67.1274536646882,0.217222553766592,1.16491106406735,2.17222553766592,11.6491106406735,0.275679340687126,1.18103323502062,0.96023825,1.61893861,1365.5,2782.5,NaN
EXACT_CELL,CORE_PLUS,0,P4,STAGE5_TOEPLITZ_CORRELATED,4,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.375894344716616,0.603586956940719,0.333605043522758,0.58612583526721,0.161621309621041,0.172069359202238,0.182150406128408,0.549870029503401,47.9005545854152,72.4265630200722,0.208486439110142,0.989947378467347,2.08486439110141,9.89947378467349,0.238802528569651,1.00187513949785,1.4444388,2.2972724,1950.5,3950,NaN
EXACT_CELL,CORE_PLUS,0,P4,STAGE5_TOEPLITZ_CORRELATED,8,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.285006476724579,0.558501018938092,0.210187849763336,0.510892911197387,0.172069359202238,0.249805829099835,0.25,0.304138126514911,40.3646445170587,74.4943294981945,0.265028153987288,1.03434365513076,2.65028153987289,10.3434365513076,0.326880741078285,1.0922287246063,1.49305785,2.7073673,1911,3871.5,NaN
EXACT_CELL,CORE_PLUS,0,P4,WHITE,1,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.336342464203306,0.591659347366146,0.312566578904697,0.58612480201609,0.0904387422503188,0.163345963157556,0.245989586453888,0.473996345485865,42.4473558189744,48.3482955372483,0.102862957997148,0.274558441227156,1.02862957997149,2.74558441227157,0.134557925629389,0.32543475759539,0.83258635,1.50747856,927.5,1905,NaN
EXACT_CELL,CORE_PLUS,0,P4,WHITE,4,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.497834828717117,0.605578651098533,0.474018347133983,0.586124668633743,0.152957615257777,0.180108679793701,0.432752346820895,0.574236730895258,45.1292528876595,79.5705778157634,0.157230598246403,0.422493901089395,1.57230598246404,4.22493901089395,0.207977949802242,0.431576692115372,0.77563325,1.5640537,1091,2232.5,NaN
EXACT_CELL,CORE_PLUS,0,P4,WHITE,8,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.342522329744881,0.557343962127533,0.316897048322553,0.537799332518279,0.157173253627041,0.16333686720436,0.193216422527042,0.44943197333627,45,57.6816934864037,0.192657474416514,0.92688605267686,1.92657474416515,9.26886052676862,0.204256701252912,0.94831322118369,0.8398544,2.20783714,1183.5,2421.5,NaN
EXACT_CELL,CORE_PLUS,6,P1,STAGE5_TOEPLITZ_CORRELATED,1,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.405925732971092,0.559745523755727,0.383202651302498,0.547589406084718,0.0985846092283456,0.221467106512939,0.336830335501735,0.521905958542379,19.4126270697063,73.4085460593701,0.0924912593857541,0.625765416836464,0.308304197952516,2.08588472278822,0.274523368857109,0.654512692498094,0.9435568,1.87522324,1329.5,2707.5,NaN
EXACT_CELL,CORE_PLUS,6,P1,STAGE5_TOEPLITZ_CORRELATED,4,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.449277976550331,0.61911504868287,0.395645742092255,0.608704291860203,0.106894160778597,0.223010946621902,0.120916878518806,0.600761344291148,40.7927618856911,57.5559094163119,0.296226225338827,0.901640508179882,0.987420751129428,3.00546836059961,0.299228475425404,0.989962636522185,1.16693785,2.31192373,1629.5,3310,NaN
EXACT_CELL,CORE_PLUS,6,P1,STAGE5_TOEPLITZ_CORRELATED,8,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.141681308325435,0.386655019191856,0.101282376535654,0.371036504322504,0.100183813884297,0.101119910480438,0.141421356237309,0.335450209390408,2.62618009485248,34.906194886717,0.108164457657778,0.272172664546197,0.360548192192594,0.90724221515399,0.129087916146007,0.414032610327478,2.20657405,2.62148129,3155.5,6358,NaN
EXACT_CELL,CORE_PLUS,6,P1,WHITE,1,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.422200511491919,0.542775887320742,0.410881483068788,0.502206949119061,0.0973056546861055,0.156977593807344,0.156628420453447,0.511066970159641,18.434948822922,42.0641262302329,0.147213595499957,0.917601670643462,0.49071198499986,3.05867223547821,0.193005363791125,0.997004325068607,1.18811745,2.75191049,1481.5,3011,NaN
EXACT_CELL,CORE_PLUS,6,P1,WHITE,4,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.180240552341822,0.473648835896027,0.106066017177982,0.419186733044111,0.107597207952769,0.225154614263658,0.134654235831854,0.22270967564931,22.5,47.6565051177078,0.147213595499957,0.621760136762748,0.49071198499986,2.07253378920916,0.247920644563966,0.690502986955623,1.0305145,2.65116002,1419.5,2886,NaN
EXACT_CELL,CORE_PLUS,6,P1,WHITE,8,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.19622675976285,0.37314212088904,0.144339529486338,0.357021869957778,0.100183813884297,0.138701080404363,0.182514076993644,0.303203130404143,18.5260828357981,34.8371199680839,0.123606797749979,0.249405871850701,0.412022659166599,0.831352906169004,0.18825928602022,0.299521470372224,1.69069345,2.52419514,2217,4481.5,NaN
EXACT_CELL,CORE_PLUS,6,P2,STAGE5_TOEPLITZ_CORRELATED,1,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.337017710448938,0.466926424754232,0.305819041743371,0.424931154376934,0.141421356237309,0.199999999999999,0.269917281883408,0.423183558514517,35.782525588539,59.7236775595296,0.140912898319766,0.889663596125507,0.704564491598832,4.44831798062755,0.209827293250619,0.905384944566729,1.29407245,2.08182414,1822,3692,NaN
EXACT_CELL,CORE_PLUS,6,P2,STAGE5_TOEPLITZ_CORRELATED,4,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.258204732461082,0.549979639864676,0.214349794190418,0.527298068324795,0.141535039564894,0.161323295594636,0.189298709486295,0.300456380902928,26.5650511770779,49.7831134072839,0.247213595499959,1.01866269385108,1.2360679774998,5.09331346925542,0.282842712474619,1.02570034672869,1.3537247,1.77787053,1841.5,3730.5,NaN
EXACT_CELL,CORE_PLUS,6,P2,STAGE5_TOEPLITZ_CORRELATED,8,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.308496854183681,0.559003082688386,0.262412744926974,0.541862089264593,0.141421356237309,0.191591515515446,0.284418328014411,0.514892486350277,18.4349488229219,39.3428791685119,0.30406773271833,0.498976419928942,1.52033866359165,2.49488209964472,0.354603405040273,0.540138711349671,2.1849219,2.50510178,2526,5099,NaN
EXACT_CELL,CORE_PLUS,6,P2,WHITE,1,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.556776436283001,0.645058885319636,0.53851648071345,0.6280162717147,0.186481603201189,0.199999999999999,0.309309459715238,0.629859104418314,20.1181791546368,46.8434948822921,0.339834563766817,1.06491106406735,1.69917281883409,5.32455532033678,0.423606797749979,1.0770329614269,1.51276545,1.80357829,1887.5,3823,NaN
EXACT_CELL,CORE_PLUS,6,P2,WHITE,4,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.457962784201193,0.546605585795155,0.412045701352066,0.516032802907365,0.14817597249113,0.199848848601272,0.199605625768613,0.537225517726928,26.229758473643,83.2363948049526,0.198993978996101,0.888003298649494,0.994969894980512,4.44001649324749,0.216436996306563,0.904378114017063,1.26476785,2.17126696,1761,3571,NaN
EXACT_CELL,CORE_PLUS,6,P2,WHITE,8,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.303180179155688,0.392157490594074,0.295891719224133,0.365730671047936,0.141421356237309,0.199999999999999,0.214530676133281,0.339214630099209,22.4999999999999,65.7788220446538,0.247213595499957,0.5630132074364,1.23606797749979,2.81506603718201,0.341421356237309,0.598305206289159,0.87259525,2.26915515,1233.5,2518,NaN
EXACT_CELL,CORE_PLUS,6,P3,STAGE5_TOEPLITZ_CORRELATED,1,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.427681470685155,0.55510016476413,0.412310562561766,0.528655230612903,0.14253905296791,0.201556443707463,0.274770390326079,0.537324061353332,63.4349488229221,90,0.140824631923213,0.851980390271857,0.938830879488092,5.6798692684791,0.206155281280883,1.00224303983332,1.47059425,1.64349204,2103.5,4257,NaN
EXACT_CELL,CORE_PLUS,6,P3,STAGE5_TOEPLITZ_CORRELATED,4,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.264344177749497,0.571626914319267,0.210206627627638,0.558726190111831,0.160078105935821,0.20363385392546,0.1978213583095,0.510082894268184,37.3894443638912,83.7584539554683,0.297213595499958,0.786342534853608,1.98142396999974,5.24228356569077,0.320156211871643,0.932051748124047,1.5178154,2.74366558,1997,4040.5,NaN
EXACT_CELL,CORE_PLUS,6,P3,STAGE5_TOEPLITZ_CORRELATED,8,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.301039864469807,0.432639990251242,0.223606797749979,0.431907131608572,0.0960902945362706,0.201556443707463,0.208680409324203,0.282842712474618,45.0000000000001,81.483910012777,0.13284271247462,0.713814263217144,0.885618083164142,4.75876175478101,0.206155281280883,0.841509000879307,1.54292345,2.64631135,2135.5,4320,NaN
EXACT_CELL,CORE_PLUS,6,P3,WHITE,1,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.420869683634644,0.628953429546087,0.390279951773912,0.612081222140053,0.124999999999999,0.208451405784915,0.270439655038744,0.449565616942283,71.3595742096861,90,0.148871034718045,1.01973513511538,0.992473564786982,6.79823423410258,0.17808021256319,1.17931416361086,1.1790498,1.63092227,1597,3242.5,NaN
EXACT_CELL,CORE_PLUS,6,P3,WHITE,4,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.195654508016339,0.511194745800342,0.100000000000001,0.509773937071542,0.11334000804597,0.164048345567458,0.122687863350686,0.419283385149621,43.0422099245244,82.4387461100695,0.184179641727688,0.499209978830309,1.2278642781846,3.32806652553542,0.245152673928798,0.623265859026151,0.7899125,1.89514391,1109,2269,NaN
EXACT_CELL,CORE_PLUS,6,P3,WHITE,8,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.263019932234903,0.386399955164494,0.16180339887499,0.379213611880331,0.0650721638744443,0.201556443707463,0.21026700566495,0.284569946560346,38.788471647955,83.4268765961983,0.156960864612015,0.477429900179285,1.04640576408011,3.18286600119526,0.200074190495931,0.620343712298937,1.05908125,1.70169888,1504,3054.5,NaN
EXACT_CELL,CORE_PLUS,6,P4,STAGE5_TOEPLITZ_CORRELATED,1,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.540076514496087,0.628100965496351,0.516135337508224,0.6131461783241,0.144295072029038,0.17260837032974,0.304634084347906,0.623961218009656,46.9535997270363,61.2364480151277,0.239241924563494,1.10165525060596,2.39241924563494,11.0165525060597,0.294251401780673,1.13447916297295,0.7372716,1.60438015,1018.5,2086.5,NaN
EXACT_CELL,CORE_PLUS,6,P4,STAGE5_TOEPLITZ_CORRELATED,4,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.396618117068493,0.58518712784718,0.343633604147648,0.581570395886005,0.155612772592924,0.180098665834065,0.143029878387972,0.535791330471822,38.4433367623821,61.9439183586269,0.347213595499957,0.589209978830307,3.47213595499958,5.89209978830308,0.35376148215657,0.648201007798486,1.79052985,2.70011335,2451.5,4950,NaN
EXACT_CELL,CORE_PLUS,6,P4,STAGE5_TOEPLITZ_CORRELATED,8,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.419934592637752,0.506540131295976,0.405960611602037,0.477928925448671,0.151349260156126,0.203673696285238,0.239062765454042,0.428121645200864,55.1033175815451,78.4602283920023,0.377310536140267,0.880239717693901,3.77310536140268,8.80239717693902,0.461680382668965,0.931226442828909,2.3599439,2.78209171,3008,6068.5,NaN
EXACT_CELL,CORE_PLUS,6,P4,WHITE,1,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.421829366766064,0.598824553793121,0.390754602049103,0.575496895013124,0.117673235609169,0.171063965097841,0.190364400091761,0.443900869922561,45,66.0914539406298,0.101766785743418,1.10649110640674,1.01766785743419,11.0649110640673,0.135179726111129,1.1406971932776,1.0127542,1.55268951,1295,2640,NaN
EXACT_CELL,CORE_PLUS,6,P4,WHITE,4,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.503319707238409,0.566519012968037,0.49713902147129,0.55092443054451,0.135267665123981,0.180099584844402,0.417560106641212,0.556551683966354,48.098888669316,68.8249714234246,0.118850392047007,0.582914418933475,1.18850392047007,5.82914418933476,0.150636174847273,0.598086520673401,1.10666455,2.0882294,1594,3235,NaN
EXACT_CELL,CORE_PLUS,6,P4,WHITE,8,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.269986564106824,0.502036640586495,0.220798169802659,0.486855431205384,0.155108138342458,0.16333686720436,0.187123015868492,0.340698661017157,45,49.6594384213052,0.267165597217443,0.841123588198846,2.67165597217443,8.41123588198848,0.293129008808627,0.858398810751661,1.09421795,2.06593579,1563,3173.5,NaN
EXACT_CELL,CORE_PLUS,10,P1,STAGE5_TOEPLITZ_CORRELATED,1,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.343676221375307,0.52359779908094,0.328643642906262,0.510905628362501,0.100183813884297,0.187230824775425,0.269435234907788,0.511766200706677,14.3626568980637,47.6565051177078,0.123606797749979,0.389995706718978,0.412022659166599,1.29998568906326,0.231247853974842,0.506706548943261,0.88467725,1.70780234,1250.5,2548.5,NaN
EXACT_CELL,CORE_PLUS,10,P1,STAGE5_TOEPLITZ_CORRELATED,4,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.250136183578754,0.423104355113712,0.176434917914532,0.419734063703954,0.0970588983531572,0.142117024910405,0.119682502202575,0.242870276889184,19.1146339482503,45.0272667618252,0.265965432784974,0.704830856477687,0.886551442616579,2.34943618825896,0.266662584459812,0.768356551708633,1.53119665,2.21327555,2094.5,4239.5,NaN
EXACT_CELL,CORE_PLUS,10,P1,STAGE5_TOEPLITZ_CORRELATED,8,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.141681308325435,0.360150314996071,0.100183813884298,0.35006027679208,0.0960783727349231,0.105828774379744,0.141421356237309,0.266123670087561,2.45025945616474,26.7414835576071,0.119371788699139,0.342896708140155,0.397905962330463,1.14298902713385,0.122446066866184,0.398628397942512,2.11776535,2.56676135,2991,6030.5,NaN
EXACT_CELL,CORE_PLUS,10,P1,WHITE,1,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.147417521410686,0.449759516097848,0.111233075478239,0.4092902014468,0.100183813884297,0.209244151640148,0.123509084833839,0.366877506751316,17.6764021514,46.0647496687662,0.203212019068482,0.714111597703855,0.677373396894942,2.38037199234619,0.216098706571706,0.816328947506879,1.19849765,2.67662834,1586.5,3222,NaN
EXACT_CELL,CORE_PLUS,10,P1,WHITE,4,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.148799269003882,0.375621718779604,0.102530936661507,0.36214620045866,0.100183813884297,0.143493523818946,0.101444126454212,0.223060400409426,9.30481016939823,23.5352365799913,0.189073930590624,0.376913274972998,0.63024643530208,1.25637758324333,0.212709194046974,0.43024758880541,2.2880639,2.65055137,3057,6163.5,NaN
EXACT_CELL,CORE_PLUS,10,P1,WHITE,8,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.141681308325435,0.176603824440057,0.100183813884297,0.157420472957761,0.0948397060750306,0.100183813884297,0.135628565738889,0.145082028039103,6.86805005014523,16.2746873304676,0.0516242452977276,0.174719680832218,0.172080817659092,0.582398936107394,0.0689115534320142,0.193705213661492,2.4421232,2.78006447,3300.5,6648.5,NaN
EXACT_CELL,CORE_PLUS,10,P2,STAGE5_TOEPLITZ_CORRELATED,1,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.269466213374778,0.499506689828329,0.22296904489388,0.495745873106836,0.141421356237309,0.199999999999999,0.172958802344397,0.457065911430762,41.8217020683643,75.7119427381775,0.198991209174551,0.682330699299217,0.994956045872761,3.4116534964961,0.247340505336624,0.688808776698669,1.40806485,1.83335271,1986,4018.5,NaN
EXACT_CELL,CORE_PLUS,10,P2,STAGE5_TOEPLITZ_CORRELATED,4,10,10,10,0,0,1,1,APPLICABILITY_LIMITED,0.252046128919529,0.503794695644195,0.208118969910137,0.503600468759134,0.141421356237309,0.145719914995019,0.155679353343059,0.299034400298012,25.7431797225569,45,0.258274998378998,0.820807848310135,1.291374991895,4.10403924155068,0.318666765583046,0.825143348474612,1.3611477,2.06042291,1837.5,3724,NaN
