cell_id,bootstrap_index,bootstrap_seed,lambda_12
C1_004,102,2126075201,9.35926679229676
C1_004,103,2126075202,9.8906067704423
C1_004,104,2126075203,17.5819721268345
C1_004,105,2126075204,17.4158699612671
C1_004,106,2126075205,10.8490113690097
C1_004,107,2126075206,5.45129950852125
C1_004,108,2126075207,6.76493984755306
C1_004,109,2126075208,6.18425505401934
C1_004,110,2126075209,10.2735732488895
C1_004,111,2126075210,10.4148283286315
C1_004,112,2126075211,10.9936396633068
C1_004,113,2126075212,14.2379831619071
C1_004,114,2126075213,10.1267676643979
C1_004,115,2126075214,16.051186227348
C1_004,116,2126075215,11.9902164719684
C1_004,117,2126075216,13.6178008926801
C1_004,118,2126075217,4.89961698912091
C1_004,119,2126075218,11.4943894448564
C1_004,120,2126075219,13.3929274011309
C1_004,121,2126075220,12.1445066053009
C1_004,122,2126075221,10.6681874306447
C1_004,123,2126075222,11.8902574354077
C1_004,124,2126075223,18.0192802057091
C1_004,125,2126075224,21.8245493458336
C1_004,126,2126075225,17.8609226614845
C1_004,127,2126075226,8.47304666464255
C1_004,128,2126075227,13.4454624840699
C1_004,129,2126075228,11.6862357915274
C1_004,130,2126075229,13.5397411839724
C1_004,131,2126075230,23.3513221952069
C1_004,132,2126075231,9.79618582504224
C1_004,133,2126075232,14.2333195335773
C1_004,134,2126075233,6.2807097223977
C1_004,135,2126075234,13.3591072451281
C1_004,136,2126075235,10.9923949766755
C1_004,137,2126075236,17.748851392645
C1_004,138,2126075237,14.2304194157188
C1_004,139,2126075238,16.7184652748605
C1_004,140,2126075239,17.6526852524612
C1_004,141,2126075240,9.63837519625187
C1_004,142,2126075241,14.1804984891225
C1_004,143,2126075242,17.9063422723013
C1_004,144,2126075243,11.15366032585
C1_004,145,2126075244,17.9505463360478
C1_004,146,2126075245,11.7581164242116
C1_004,147,2126075246,8.22344237203773
C1_004,148,2126075247,17.3563292170409
C1_004,149,2126075248,7.82341801683531
C1_004,150,2126075249,16.9592429739671
C1_004,151,2126075250,10.1831492604799
C1_004,152,2126075251,13.9198602778705
C1_004,153,2126075252,14.777017487387
C1_004,154,2126075253,9.09719341900375
C1_004,155,2126075254,5.73312385847913
C1_004,156,2126075255,7.68746665626692
C1_004,157,2126075256,12.1897719503548
C1_004,158,2126075257,14.9679985679947
C1_004,159,2126075258,17.5123773301639
C1_004,160,2126075259,7.01896339439324
C1_004,161,2126075260,20.7983867174365
C1_004,162,2126075261,13.9875866953997
C1_004,163,2126075262,10.8879230123763
C1_004,164,2126075263,13.0536468458042
C1_004,165,2126075264,7.41040528049649
C1_004,166,2126075265,7.37044267434685
C1_004,167,2126075266,12.3225298327887
C1_004,168,2126075267,24.1830283766804
C1_004,169,2126075268,14.8210259563962
C1_004,170,2126075269,7.12131002550892
C1_004,171,2126075270,11.8103777595006
C1_004,172,2126075271,6.40922379049094
C1_004,173,2126075272,13.908736138097
C1_004,174,2126075273,12.2441308292689
C1_004,175,2126075274,12.2841942744943
C1_004,176,2126075275,20.1308189828232
C1_004,177,2126075276,21.5509826238461
C1_004,178,2126075277,15.8137871196388
C1_004,179,2126075278,24.416162839006
C1_004,180,2126075279,20.5595312689337
C1_004,181,2126075280,12.2675095329408
C1_004,182,2126075281,7.16682227423424
C1_004,183,2126075282,19.5426190857162
C1_004,184,2126075283,7.29709429678755
C1_004,185,2126075284,3.48488684279986
C1_004,186,2126075285,17.8000338722469
C1_004,187,2126075286,13.5656914880508
C1_004,188,2126075287,7.99199641417816
C1_004,189,2126075288,7.33216753740405
C1_004,190,2126075289,20.7193367390067
C1_004,191,2126075290,13.1202446601346
C1_004,192,2126075291,10.1465364607296
C1_004,193,2126075292,13.443829863518
C1_004,194,2126075293,12.9131130596662
C1_004,195,2126075294,16.1488681516293
C1_004,196,2126075295,12.5153400761279
C1_004,197,2126075296,8.41172119596722
C1_004,198,2126075297,8.98053690224442
C1_004,199,2126075298,15.1804787932335
C1_005,1,2126076100,40.7316385577487
C1_005,2,2126076101,22.4813601003171
C1_005,3,2126076102,29.6277077759829
C1_005,4,2126076103,32.6105070737645
C1_005,5,2126076104,24.1027962965995
C1_005,6,2126076105,28.1341155515106
C1_005,7,2126076106,25.8040299824608
C1_005,8,2126076107,33.6448853798982
C1_005,9,2126076108,31.2925969170909
C1_005,10,2126076109,47.9414796825947
C1_005,11,2126076110,19.8440634851561
C1_005,12,2126076111,23.389014423909
C1_005,13,2126076112,20.5180470821373
C1_005,14,2126076113,39.1496813484967
C1_005,15,2126076114,22.6775321891786
C1_005,16,2126076115,31.3993632944513
C1_005,17,2126076116,22.5707780694059
C1_005,18,2126076117,20.0935008344194
C1_005,19,2126076118,26.554929220817
C1_005,20,2126076119,24.4254365615433
C1_005,21,2126076120,14.664773372575
C1_005,22,2126076121,18.3449673390715
C1_005,23,2126076122,19.794150270327
C1_005,24,2126076123,39.6141529838935
C1_005,25,2126076124,22.2917889300226
C1_005,26,2126076125,33.1355634704638
C1_005,27,2126076126,20.3497002860622
C1_005,28,2126076127,16.3748334023402
C1_005,29,2126076128,28.7442876590347
C1_005,30,2126076129,17.9470419826471
C1_005,31,2126076130,46.6245589358411
C1_005,32,2126076131,36.3996939077164
C1_005,33,2126076132,28.7957878379875
C1_005,34,2126076133,24.8277275788077
C1_005,35,2126076134,31.7991869230179
C1_005,36,2126076135,38.1183163262334
C1_005,37,2126076136,24.9962798903771
C1_005,38,2126076137,38.1095835140909
C1_005,39,2126076138,18.1838767984099
C1_005,40,2126076139,22.792882426468
C1_005,41,2126076140,24.5183052853157
C1_005,42,2126076141,18.5610834409941
C1_005,43,2126076142,33.9556041395566
C1_005,44,2126076143,18.4534661519955
C1_005,45,2126076144,17.5761457540288
C1_005,46,2126076145,24.32572383093
C1_005,47,2126076146,31.6933173332669
C1_005,48,2126076147,10.4423197892161
C1_005,49,2126076148,30.8876716512015
C1_005,50,2126076149,16.7889750958784
C1_005,51,2126076150,15.7721248666788
C1_005,52,2126076151,25.2001312193935
C1_005,53,2126076152,32.5578693120707
C1_005,54,2126076153,16.2649046953448
C1_005,55,2126076154,31.3760817339931
C1_005,56,2126076155,33.1218098269537
C1_005,57,2126076156,20.1218738121164
C1_005,58,2126076157,27.3474649294702
C1_005,59,2126076158,37.9821014998477
C1_005,60,2126076159,29.9112597872483
C1_005,61,2126076160,29.0216565571237
C1_005,62,2126076161,20.691750615853
C1_005,63,2126076162,41.0834848943102
C1_005,64,2126076163,22.0194434382402
C1_005,65,2126076164,24.158751562624
C1_005,66,2126076165,19.1300285643296
C1_005,67,2126076166,22.0294086487044
C1_005,68,2126076167,28.3693548516061
C1_005,69,2126076168,27.1355869346392
C1_005,70,2126076169,31.9116035131638
C1_005,71,2126076170,13.8007652955476
C1_005,72,2126076171,28.3263293729573
C1_005,73,2126076172,18.6811855855786
C1_005,74,2126076173,25.6680096572762
C1_005,75,2126076174,25.0116992647161
C1_005,76,2126076175,19.0995012188277
C1_005,77,2126076176,28.8724400096072
C1_005,78,2126076177,31.3480961925923
C1_005,79,2126076178,18.9352868341816
C1_005,80,2126076179,33.058427461746
C1_005,81,2126076180,17.8118671195596
C1_005,82,2126076181,17.1312710133776
C1_005,83,2126076182,15.4320316756891
C1_005,84,2126076183,22.9116762780157
C1_005,85,2126076184,24.5058848988535
C1_005,86,2126076185,27.2777486739837
C1_005,87,2126076186,23.5985747499947
C1_005,88,2126076187,25.9993472284552
C1_005,89,2126076188,32.1921845381954
C1_005,90,2126076189,15.346943014537
C1_005,91,2126076190,33.4226718871125
C1_005,92,2126076191,28.2252623980913
C1_005,93,2126076192,17.6652866629844
C1_005,94,2126076193,15.2867086407634
C1_005,95,2126076194,28.3300335404242
C1_005,96,2126076195,22.0736216395802
C1_005,97,2126076196,26.379522264508
C1_005,98,2126076197,21.6762115467732
C1_005,99,2126076198,21.9781756813601
C1_005,100,2126076199,23.5099574266764
C1_005,101,2126076200,42.7014518224097
C1_005,102,2126076201,32.5160954168623
C1_005,103,2126076202,33.1110638347135
C1_005,104,2126076203,37.2213076345175
C1_005,105,2126076204,33.7143037464707
C1_005,106,2126076205,27.6248390381806
C1_005,107,2126076206,16.2765528119192
C1_005,108,2126076207,19.0482523785636
C1_005,109,2126076208,17.9111911424106
C1_005,110,2126076209,18.3527411119659
C1_005,111,2126076210,10.2051680652783
C1_005,112,2126076211,26.1666223442476
C1_005,113,2126076212,21.8874995443394
C1_005,114,2126076213,23.4732094724818
C1_005,115,2126076214,28.1637502941312
C1_005,116,2126076215,36.6277373632613
C1_005,117,2126076216,18.6768954887567
C1_005,118,2126076217,27.2498926877129
C1_005,119,2126076218,18.5192377173288
C1_005,120,2126076219,13.4398269006244
C1_005,121,2126076220,25.7106890683724
C1_005,122,2126076221,15.2141891326824
C1_005,123,2126076222,17.5878499607847
C1_005,124,2126076223,21.5424372607264
C1_005,125,2126076224,19.9287124652548
C1_005,126,2126076225,25.8689555328733
C1_005,127,2126076226,34.6001243305813
C1_005,128,2126076227,16.4421595740061
C1_005,129,2126076228,25.8898228783024
C1_005,130,2126076229,27.9941532548763
C1_005,131,2126076230,21.2910166385571
C1_005,132,2126076231,24.2162078391706
C1_005,133,2126076232,19.7220172976788
C1_005,134,2126076233,20.5737136803299
C1_005,135,2126076234,35.6631958433673
C1_005,136,2126076235,22.9249305213243
C1_005,137,2126076236,12.2221052751417
C1_005,138,2126076237,26.5564477408028
C1_005,139,2126076238,25.204626999134
C1_005,140,2126076239,23.9460720851367
C1_005,141,2126076240,23.8583730380791
C1_005,142,2126076241,17.6842713092554
C1_005,143,2126076242,19.7307915871134
C1_005,144,2126076243,20.7753120022261
C1_005,145,2126076244,18.499705183088
C1_005,146,2126076245,29.436248137462
C1_005,147,2126076246,20.2411904165787
C1_005,148,2126076247,19.8051974744593
C1_005,149,2126076248,11.6671876363373
C1_005,150,2126076249,17.6197579006677
C1_005,151,2126076250,35.4533362521661
C1_005,152,2126076251,24.2131484400987
C1_005,153,2126076252,19.930353896809
C1_005,154,2126076253,14.9059825406841
C1_005,155,2126076254,18.7176180292546
C1_005,156,2126076255,23.8936838872555
C1_005,157,2126076256,23.5720984533353
C1_005,158,2126076257,19.5966195094018
C1_005,159,2126076258,17.7662507167914
C1_005,160,2126076259,21.3573654389602
C1_005,161,2126076260,23.6014458053164
C1_005,162,2126076261,19.6016582504007
C1_005,163,2126076262,18.4381450547027
C1_005,164,2126076263,40.0263905799733
C1_005,165,2126076264,25.8990908761424
C1_005,166,2126076265,17.7385984223712
C1_005,167,2126076266,15.6324570328583
C1_005,168,2126076267,36.1739883638598
C1_005,169,2126076268,16.7257948233534
C1_005,170,2126076269,26.187054196026
C1_005,171,2126076270,18.6369263828284
C1_005,172,2126076271,28.6298574839395
C1_005,173,2126076272,22.8365410387004
C1_005,174,2126076273,14.8793959540066
C1_005,175,2126076274,30.4464483651824
C1_005,176,2126076275,24.0970065069712
C1_005,177,2126076276,36.7590011453696
C1_005,178,2126076277,35.6973741508947
C1_005,179,2126076278,26.875404633213
C1_005,180,2126076279,32.4764165643997
C1_005,181,2126076280,24.2906700912239
C1_005,182,2126076281,22.2452330026321
C1_005,183,2126076282,23.931797234217
C1_005,184,2126076283,22.5274259426838
C1_005,185,2126076284,26.5761163418121
C1_005,186,2126076285,30.2431696057092
C1_005,187,2126076286,25.1220419373436
C1_005,188,2126076287,19.0373548437837
C1_005,189,2126076288,12.144062707865
C1_005,190,2126076289,24.9657458671824
C1_005,191,2126076290,22.3991310349104
C1_005,192,2126076291,15.4680064517297
C1_005,193,2126076292,25.1292505759912
C1_005,194,2126076293,24.2559774350056
C1_005,195,2126076294,24.338127199865
C1_005,196,2126076295,16.0144128576592
C1_005,197,2126076296,32.7608710095962
C1_005,198,2126076297,26.2278761725131
C1_005,199,2126076298,26.5829272811428
C1_006,1,2126077100,23.1299692160208
C1_006,2,2126077101,30.4884229502182
C1_006,3,2126077102,19.0414377592139
C1_006,4,2126077103,35.4046321948426
C1_006,5,2126077104,23.2559458887357
C1_006,6,2126077105,23.016572968394
C1_006,7,2126077106,20.3151232117865
C1_006,8,2126077107,22.5875824576162
C1_006,9,2126077108,22.3276871970928
C1_006,10,2126077109,18.5782499840644
C1_006,11,2126077110,21.396759863773
C1_006,12,2126077111,24.4105647277927
C1_006,13,2126077112,17.2932574360887
C1_006,14,2126077113,28.9147435705182
C1_006,15,2126077114,18.3823885364196
C1_006,16,2126077115,30.1157899015688
C1_006,17,2126077116,21.0688840941998
C1_006,18,2126077117,20.6622734948505
C1_006,19,2126077118,29.5625814966779
C1_006,20,2126077119,25.0544819998561
C1_006,21,2126077120,26.3299058856703
C1_006,22,2126077121,14.4355179943078
C1_006,23,2126077122,18.2002484647498
C1_006,24,2126077123,25.0472261810923
C1_006,25,2126077124,20.8077413087293
C1_006,26,2126077125,26.0208842917097
C1_006,27,2126077126,29.4975235645548
C1_006,28,2126077127,27.6333401640374
C1_006,29,2126077128,26.4380060452194
C1_006,30,2126077129,24.8642446934891
C1_006,31,2126077130,19.1047580897627
C1_006,32,2126077131,26.0804072824852
C1_006,33,2126077132,13.8628219616493
C1_006,34,2126077133,24.9292359510394
C1_006,35,2126077134,24.9540851944058
C1_006,36,2126077135,27.4791309653239
C1_006,37,2126077136,18.5538086809585
C1_006,38,2126077137,24.1622999873436
C1_006,39,2126077138,16.7201863041338
C1_006,40,2126077139,38.8557064156685
C1_006,41,2126077140,21.0277872790666
C1_006,42,2126077141,29.2665173478999
C1_006,43,2126077142,21.2785014824527
C1_006,44,2126077143,30.4366557072493
C1_006,45,2126077144,19.4714637609391
C1_006,46,2126077145,19.8580139059029
C1_006,47,2126077146,20.3803184313304
C1_006,48,2126077147,25.5608049266452
C1_006,49,2126077148,31.2715202442228
C1_006,50,2126077149,30.2052757432055
C1_006,51,2126077150,24.0604254615673
C1_006,52,2126077151,23.8116664619565
C1_006,53,2126077152,21.5331622143405
C1_006,54,2126077153,23.6871292503962
C1_006,55,2126077154,21.4084013130948
C1_006,56,2126077155,15.0573860893388
C1_006,57,2126077156,26.2164528169091
C1_006,58,2126077157,20.7548702416991
C1_006,59,2126077158,29.7269146683129
C1_006,60,2126077159,18.1336817811205
C1_006,61,2126077160,25.4393484410753
C1_006,62,2126077161,23.3633021817404
C1_006,63,2126077162,27.9483518651046
C1_006,64,2126077163,18.3787507079163
C1_006,65,2126077164,22.8614585937006
C1_006,66,2126077165,24.6016061017568
C1_006,67,2126077166,20.1682045203517
C1_006,68,2126077167,21.6175795482882
C1_006,69,2126077168,30.2275817190049
C1_006,70,2126077169,25.9926532811417
C1_006,71,2126077170,22.6608948865807
C1_006,72,2126077171,26.7861796287106
C1_006,73,2126077172,27.9743857127537
C1_006,74,2126077173,20.494468113577
C1_006,75,2126077174,20.9628048904956
C1_006,76,2126077175,24.3457434330765
C1_006,77,2126077176,26.6939092313593
C1_006,78,2126077177,34.918554075341
C1_006,79,2126077178,19.7972353820148
C1_006,80,2126077179,37.4665216813973
C1_006,81,2126077180,15.6229627340462
C1_006,82,2126077181,33.0273362755494
C1_006,83,2126077182,14.3438322760289
C1_006,84,2126077183,21.6837201124996
C1_006,85,2126077184,17.4371591754341
C1_006,86,2126077185,32.6971382752261
C1_006,87,2126077186,21.8087191931869
C1_006,88,2126077187,25.0618473270697
C1_006,89,2126077188,14.1591910291561
C1_006,90,2126077189,18.1782435189883
C1_006,91,2126077190,32.7490627787111
C1_006,92,2126077191,22.9212575090562
C1_006,93,2126077192,29.1269507418848
C1_006,94,2126077193,54.8644956782238
C1_006,95,2126077194,36.1711219914438
C1_006,96,2126077195,19.6250909502407
C1_006,97,2126077196,14.4136044535269
C1_006,98,2126077197,19.7153683689757
C1_006,99,2126077198,23.8241866412627
C1_006,100,2126077199,25.4868130742422
C1_006,101,2126077200,20.9961173069707
C1_006,102,2126077201,14.1012230207117
C1_006,103,2126077202,20.0655895690627
C1_006,104,2126077203,13.2471494391192
C1_006,105,2126077204,19.5110106908886
C1_006,106,2126077205,32.5666034545878
C1_006,107,2126077206,25.9786271774465
C1_006,108,2126077207,14.8308803312972
C1_006,109,2126077208,24.4851249658605
C1_006,110,2126077209,23.9707892927343
C1_006,111,2126077210,26.076379513168
C1_006,112,2126077211,15.2133247656096
C1_006,113,2126077212,23.2093645411223
C1_006,114,2126077213,21.0476639900648
C1_006,115,2126077214,27.6760109712364
C1_006,116,2126077215,23.4956974204526
C1_006,117,2126077216,39.237705824684
C1_006,118,2126077217,14.2541251386597
C1_006,119,2126077218,21.1354049331291
C1_006,120,2126077219,19.9121358706204
C1_006,121,2126077220,31.3383067432629
C1_006,122,2126077221,21.609748369025
C1_006,123,2126077222,29.8552909159205
C1_006,124,2126077223,28.9685836605733
C1_006,125,2126077224,39.7615825719802
C1_006,126,2126077225,22.150453574799
C1_006,127,2126077226,37.6933924385826
C1_006,128,2126077227,22.1605606172579
C1_006,129,2126077228,23.5837083252767
C1_006,130,2126077229,25.1278969895398
C1_006,131,2126077230,18.9768048948684
C1_006,132,2126077231,26.3573156232162
C1_006,133,2126077232,19.3294758542279
C1_006,134,2126077233,24.6243326989403
C1_006,135,2126077234,20.6370168598998
C1_006,136,2126077235,36.8126348284978
C1_006,137,2126077236,24.7087093882113
C1_006,138,2126077237,15.576072973299
C1_006,139,2126077238,20.7893409983991
C1_006,140,2126077239,14.3901670379484
C1_006,141,2126077240,32.5736611190831
C1_006,142,2126077241,22.2467507962499
C1_006,143,2126077242,20.8216207823051
C1_006,144,2126077243,26.2449611488323
C1_006,145,2126077244,21.1939921786878
C1_006,146,2126077245,25.2324374997619
C1_006,147,2126077246,27.8104013249576
C1_006,148,2126077247,19.5403737887878
C1_006,149,2126077248,19.997629821806
C1_006,150,2126077249,18.0817833657169
C1_006,151,2126077250,22.4230850773637
C1_006,152,2126077251,28.2151450415413
C1_006,153,2126077252,19.9601741286419
C1_006,154,2126077253,21.6666378649452
C1_006,155,2126077254,25.225700109219
C1_006,156,2126077255,20.9973010393253
C1_006,157,2126077256,18.7530531233144
C1_006,158,2126077257,24.1742345571462
C1_006,159,2126077258,18.0143304217492
C1_006,160,2126077259,26.2050064351652
C1_006,161,2126077260,19.1637986071323
C1_006,162,2126077261,25.5834936718953
C1_006,163,2126077262,32.9128692750563
C1_006,164,2126077263,38.8745707381261
C1_006,165,2126077264,8.58621831871692
C1_006,166,2126077265,18.2145003848341
C1_006,167,2126077266,25.9275823948925
C1_006,168,2126077267,15.4426388453811
C1_006,169,2126077268,32.897326695377
C1_006,170,2126077269,27.428128428914
C1_006,171,2126077270,20.3550594543975
C1_006,172,2126077271,18.5608989524683
C1_006,173,2126077272,26.8167272266427
C1_006,174,2126077273,27.4760928633789
C1_006,175,2126077274,17.7941590207316
C1_006,176,2126077275,18.7107358171315
C1_006,177,2126077276,28.4712366907334
